usf1578_LCC_L1_CL_M.jpg,4,6,5,4,4,4,5,5,5,5,5,4,5,5,5,5,4,5,5,6,6,4,5,5,6,6,5,5,5,5,5,5,5,5,6,6,5,5,6,6,7,5,6,6,7,7,5,6,7,7,8,4,5,5,5,5,5,5,6,6,7,5,6,7,8,8,5,6,8,10,11,5,7,8,11,12,4,5,5,6,6,5,6,6,7,7,5,6,8,10,11,6,7,10,14,17,6,7,11,17,24,4,5,5,6,6,5,6,7,7,8,5,7,8,11,12,6,7,11,17,24,6,8,12,24,255
usf1579_RCC_L1_MS_M.jpg,4,124,76,59,51,45,76,67,58,53,48,59,58,57,54,51,51,53,54,54,52,45,48,51,52,50,76,67,58,53,48,67,64,61,58,54,58,61,64,64,60,53,58,64,67,64,48,54,60,64,63,59,58,57,54,51,58,61,64,64,60,57,64,81,80,74,54,64,80,95,89,51,60,74,89,88,51,53,54,54,52,53,58,64,67,64,54,64,80,95,89,54,67,95,250,143,52,64,89,143,157,45,48,51,52,50,48,54,60,64,63,51,60,74,89,88,52,64,89,143,157,50,63,88,157,255
usf1579_RMLO_L1_MS_M.jpg,4,11,9,9,9,9,9,10,10,10,10,9,10,10,11,11,9,10,11,12,12,9,10,11,12,12,9,10,10,10,10,10,10,11,12,12,10,11,12,14,14,10,12,14,15,16,10,12,14,16,16,9,10,10,11,11,10,11,12,14,14,10,12,15,17,18,11,14,17,22,23,11,14,18,23,24,9,10,11,12,12,10,12,14,15,16,11,14,17,22,23,12,15,22,35,40,12,16,23,40,50,9,10,11,12,12,10,12,14,16,16,11,14,18,23,24,12,16,23,40,50,12,16,24,50,255
usf1580_LCC_L1_MS_M.jpg,4,46,35,32,30,28,35,35,35,34,31,32,35,37,36,34,30,34,36,37,35,28,31,34,35,34,35,35,35,34,31,35,40,42,41,37,35,42,49,48,43,34,41,48,50,46,31,37,43,46,44,32,35,37,36,34,35,42,49,48,43,37,49,129,68,54,36,48,68,76,64,34,43,54,64,62,30,34,36,37,35,34,41,48,50,46,36,48,68,76,64,37,50,76,165,99,35,46,64,99,106,28,31,34,35,34,31,37,43,46,44,34,43,54,64,62,35,46,64,99,106,34,44,62,106,255
usf1580_LMLO_L2_CL_M.jpg,4,11,10,9,9,9,10,10,11,11,10,9,11,11,12,12,9,11,12,13,12,9,10,12,12,12,10,10,11,11,10,10,11,12,13,13,11,12,15,16,15,11,13,16,17,16,10,13,15,16,16,9,11,11,12,12,11,12,15,16,15,11,15,20,22,19,12,16,22,27,23,12,15,19,23,23,9,11,12,13,12,11,13,16,17,16,12,16,22,27,23,13,17,27,67,34,12,16,23,34,41,9,10,12,12,12,10,13,15,16,16,12,15,19,23,23,12,16,23,34,41,12,16,23,41,255
usf1584_LCC_L1_CL_M.jpg,4,36,29,28,27,25,29,33,33,31,28,28,33,35,34,31,27,31,34,34,31,25,28,31,31,30,29,33,33,31,28,33,63,44,39,34,33,44,51,46,39,31,39,46,47,41,28,34,39,41,39,28,33,35,34,31,33,44,51,46,39,35,51,137,66,50,34,46,66,72,58,31,39,50,58,54,27,31,34,34,31,31,39,46,47,41,34,46,66,72,58,34,47,72,171,87,31,41,58,87,91,25,28,31,31,30,28,34,39,41,39,31,39,50,58,54,31,41,58,87,91,30,39,54,91,255
usf1585_RMLO_L1_CL_M.jpg,4,16,17,19,20,20,17,19,21,22,22,19,21,24,25,25,20,22,25,27,27,20,22,25,27,28,17,19,21,22,22,19,22,25,27,27,21,25,29,33,33,22,27,33,37,37,22,27,33,37,38,19,21,24,25,25,21,25,29,33,33,24,29,37,44,44,25,33,44,57,58,25,33,44,58,59,20,22,25,27,27,22,27,33,37,37,25,33,44,57,58,27,37,57,131,106,27,37,58,106,118,20,22,25,27,28,22,27,33,37,38,25,33,44,58,59,27,37,58,106,118,28,38,59,118,255
usf1588_LCC_L1_CL_M.jpg,4,27,28,29,29,28,28,33,34,34,32,29,34,38,37,35,29,34,37,39,37,28,32,35,37,36,28,33,34,34,32,33,57,46,42,39,34,46,53,51,46,34,42,51,54,50,32,39,46,50,48,29,34,38,37,35,34,46,53,51,46,38,53,117,71,60,37,51,71,85,74,35,46,60,74,70,29,34,37,39,37,34,42,51,54,50,37,51,71,85,74,39,54,85,255,123,37,50,74,123,124,28,32,35,37,36,32,39,46,50,48,35,46,60,74,70,37,50,74,123,124,36,48,70,124,147
usf1589_LCC_L1_MS_M.jpg,5,6,7,7,7,7,7,8,9,9,8,7,9,10,10,9,7,9,10,10,9,7,8,9,9,9,7,8,9,9,8,8,12,12,11,10,9,12,14,14,12,9,11,14,15,13,8,10,12,13,12,7,9,10,10,9,9,12,14,14,12,10,14,36,22,17,10,14,22,28,20,9,12,17,20,17,7,9,10,10,9,9,11,14,15,13,10,14,22,28,20,10,15,28,255,29,9,13,20,29,22,7,8,9,9,9,8,10,12,13,12,9,12,17,20,17,9,13,20,29,22,9,12,17,22,22
usf1590_RCC_L1_CL_M.jpg,4,120,80,65,55,48,80,81,70,60,52,65,70,68,62,54,55,60,62,59,53,48,52,54,53,50,80,81,70,60,52,81,182,90,70,59,70,90,93,77,65,60,70,77,75,66,52,59,65,66,61,65,70,68,62,54,70,90,93,77,65,68,93,201,99,78,62,77,99,106,87,54,65,78,87,81,55,60,62,59,53,60,70,77,75,66,62,77,99,106,87,59,75,106,255,127,53,66,87,127,124,48,52,54,53,50,52,59,65,66,61,54,65,78,87,81,53,66,87,127,124,50,61,81,124,180
usf1591_LCC_L1_CL_M.jpg,4,27,18,15,13,12,18,17,15,14,13,15,15,15,15,14,13,14,15,15,14,12,13,14,14,14,18,17,15,14,13,17,17,17,17,15,15,17,19,19,17,14,17,19,20,18,13,15,17,18,18,15,15,15,15,14,15,17,19,19,17,15,19,61,25,22,15,19,25,29,25,14,17,22,25,25,13,14,15,15,14,14,17,19,20,18,15,19,25,29,25,15,20,29,86,39,14,18,25,39,42,12,13,14,14,14,13,15,17,18,18,14,17,22,25,25,14,18,25,39,42,14,18,25,42,255
usf1591_LMLO_L1_CL_M.jpg,4,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,6,6,7,5,5,6,7,7,5,5,5,5,5,5,6,6,6,6,5,6,7,7,8,5,6,7,8,9,5,6,8,9,9,5,5,6,6,6,5,6,7,7,8,6,7,8,9,10,6,7,9,12,13,6,8,10,13,14,5,5,6,6,7,5,6,7,8,9,6,7,9,12,13,6,8,12,18,21,7,9,13,21,28,5,5,6,7,7,5,6,8,9,9,6,8,10,13,14,7,9,13,21,28,7,9,14,28,255
usf1593_RCC_L1_MS_M.jpg,4,11,12,13,14,13,12,14,16,16,16,13,16,18,18,18,14,16,18,19,18,13,16,18,18,18,12,14,16,16,16,14,17,20,20,19,16,20,24,26,23,16,20,26,28,26,16,19,23,26,24,13,16,18,18,18,16,20,24,26,23,18,24,45,39,33,18,26,39,51,41,18,23,33,41,36,14,16,18,19,18,16,20,26,28,26,18,26,39,51,41,19,28,51,255,67,18,26,41,67,52,13,16,18,18,18,16,19,23,26,24,18,23,33,41,36,18,26,41,67,52,18,24,36,52,44
usf1593_RMLO_L1_MS_M.jpg,4,5,6,6,7,7,6,7,8,8,8,6,8,9,9,9,7,8,9,10,9,7,8,9,9,9,6,7,8,8,8,7,8,9,10,10,8,9,11,13,12,8,10,13,14,13,8,10,12,13,12,6,8,9,9,9,8,9,11,13,12,9,11,16,19,17,9,13,19,27,21,9,12,17,21,18,7,8,9,10,9,8,10,13,14,13,9,13,19,27,21,10,14,27,255,35,9,13,21,35,26,7,8,9,9,9,8,10,12,13,12,9,12,17,21,18,9,13,21,35,26,9,12,18,26,22
usf1594_LCC_L1_MS_M.jpg,4,15,17,18,19,18,17,19,21,22,21,18,21,23,24,24,19,22,24,26,26,18,21,24,26,25,17,19,21,22,21,19,22,25,27,26,21,25,30,33,32,22,27,33,37,36,21,26,32,36,35,18,21,23,24,24,21,25,30,33,32,23,30,40,48,44,24,33,48,63,56,24,32,44,56,53,19,22,24,26,26,22,27,33,37,36,24,33,48,63,56,26,37,63,255,98,26,36,56,98,91,18,21,24,26,25,21,26,32,36,35,24,32,44,56,53,26,36,56,98,91,25,35,53,91,107
usf1597_RCC_L1_CL_M.jpg,4,27,30,32,33,33,30,33,37,38,38,32,37,41,43,43,33,38,43,47,46,33,38,43,46,46,30,33,37,38,38,33,39,44,47,47,37,44,52,58,57,38,47,58,66,64,38,47,57,64,63,32,37,41,43,43,37,44,52,58,57,41,52,67,81,78,43,58,81,109,103,43,57,78,103,98,33,38,43,47,46,38,47,58,66,64,43,58,81,109,103,47,66,109,255,194,46,64,103,194,167,33,38,43,46,46,38,47,57,64,63,43,57,78,103,98,46,64,103,194,167,46,63,98,167,153
usf1600_RCC_L1_MS_B.jpg,4,100,64,51,45,41,64,57,51,47,44,51,51,50,49,47,45,47,49,50,48,41,44,47,48,47,64,57,51,47,44,57,56,54,52,50,51,54,56,58,56,47,52,58,62,61,44,50,56,61,60,51,51,50,49,47,51,54,56,58,56,50,56,64,71,70,49,58,71,86,86,47,56,70,86,88,45,47,49,50,48,47,52,58,62,61,49,58,71,86,86,50,62,86,145,149,48,61,86,149,166,41,44,47,48,47,44,50,56,61,60,47,56,70,86,88,48,61,86,149,166,47,60,88,166,255
usf1600_RMLO_L1_MS_B.jpg,4,106,67,53,46,41,67,59,52,48,44,53,52,51,50,47,46,48,50,50,48,41,44,47,48,47,67,59,52,48,44,59,57,55,53,50,52,55,58,59,56,48,53,59,63,61,44,50,56,61,59,53,52,51,50,47,52,55,58,59,56,51,58,67,74,70,50,59,74,91,86,47,56,70,86,85,46,48,50,50,48,48,53,59,63,61,50,59,74,91,86,50,63,91,255,142,48,61,86,142,150,41,44,47,48,47,44,50,56,61,59,47,56,70,86,85,48,61,86,142,150,47,59,85,150,250
usf1601_RMLO_L1_CL_B.jpg,4,13,15,16,17,16,15,17,19,19,19,16,19,21,22,22,17,19,22,24,23,16,19,22,23,22,15,17,19,19,19,17,20,23,24,24,19,23,27,30,29,19,24,30,34,32,19,24,29,32,31,16,19,21,22,22,19,23,27,30,29,21,27,37,45,41,22,30,45,63,53,22,29,41,53,46,17,19,22,24,23,19,24,30,34,32,22,30,45,63,53,24,34,63,255,90,23,32,53,90,66,16,19,22,23,22,19,24,29,32,31,22,29,41,53,46,23,32,53,90,66,22,31,46,66,55
usf1602_RCC_L1_MS_B.jpg,4,9,8,8,8,7,8,8,9,9,9,8,9,10,10,10,8,9,10,10,10,7,9,10,10,10,8,8,9,9,9,8,12,11,11,10,9,11,13,13,12,9,11,13,14,14,9,10,12,14,14,8,9,10,10,10,9,11,13,13,12,10,13,24,18,16,10,13,18,22,20,10,12,16,20,20,8,9,10,10,10,9,11,13,14,14,10,13,18,22,20,10,14,22,65,33,10,14,20,33,37,7,9,10,10,10,9,10,12,14,14,10,12,16,20,20,10,14,20,33,37,10,14,20,37,255
usf1605_RMLO_L1_CL_B.jpg,4,12,14,15,15,15,14,15,17,18,18,15,17,19,20,20,15,18,20,22,21,15,18,20,21,21,14,15,17,18,18,15,18,21,22,22,17,21,25,27,26,18,22,27,31,30,18,22,26,30,29,15,17,19,20,20,17,21,25,27,26,19,25,33,40,37,20,27,40,54,47,20,26,37,47,44,15,18,20,22,21,18,22,27,31,30,20,27,40,54,47,22,31,54,255,84,21,30,47,84,72,15,18,20,21,21,18,22,26,30,29,20,26,37,47,44,21,30,47,84,72,21,29,44,72,67
usf1607_LCC_L1_MS_B.jpg,3,51,38,34,32,31,38,37,36,35,34,34,36,37,38,37,32,35,38,40,39,31,34,37,39,39,38,37,36,35,34,37,39,40,41,40,36,40,44,47,46,35,41,47,52,52,34,40,46,52,52,34,36,37,38,37,36,40,44,47,46,37,44,52,60,60,38,47,60,76,77,37,46,60,77,79,32,35,38,40,39,35,41,47,52,52,38,47,60,76,77,40,52,76,133,138,39,52,77,138,154,31,34,37,39,39,34,40,46,52,52,37,46,60,77,79,39,52,77,138,154,39,52,79,154,255
usf1609_LCC_L1_CL_B.jpg,4,11,12,12,11,11,12,14,14,13,12,12,14,15,15,13,11,13,15,14,13,11,12,13,13,13,12,14,14,13,12,14,28,21,17,14,14,21,24,20,17,13,17,20,20,17,12,14,17,17,17,12,14,15,15,13,14,21,24,20,17,15,24,72,27,21,15,20,27,28,24,13,17,21,24,23,11,13,15,14,13,13,17,20,20,17,15,20,27,28,24,14,20,28,65,35,13,17,24,35,39,11,12,13,13,13,12,14,17,17,17,13,17,21,24,23,13,17,24,35,39,13,17,23,39,255
usf1610_RCC_L1_MS_B.jpg,4,54,40,36,34,33,40,39,39,38,37,36,39,41,41,40,34,38,41,43,42,33,37,40,42,41,40,39,39,38,37,39,42,44,45,43,39,44,50,53,51,38,45,53,58,56,37,43,51,56,55,36,39,41,41,40,39,44,50,53,51,41,50,67,71,67,41,53,71,91,85,40,51,67,85,82,34,38,41,43,42,38,45,53,58,56,41,53,71,91,85,43,58,91,255,149,42,56,85,149,143,33,37,40,42,41,37,43,51,56,55,40,51,67,85,82,42,56,85,149,143,41,55,82,143,161
usf1610_RMLO_L1_MS_B.jpg,4,12,14,15,15,15,14,15,17,18,17,15,17,19,20,20,15,18,20,21,21,15,17,20,21,21,14,15,17,18,17,15,18,20,22,21,17,20,24,26,26,18,22,26,30,29,17,21,26,29,29,15,17,19,20,20,17,20,24,26,26,19,24,31,37,35,20,26,37,50,45,20,26,35,45,43,15,18,20,21,21,18,22,26,30,29,20,26,37,50,45,21,30,50,240,77,21,29,45,77,74,15,17,20,21,21,17,21,26,29,29,20,26,35,45,43,21,29,45,77,74,21,29,43,74,255
usf1613_LCC_L1_CL_M.jpg,5,18,15,14,13,12,15,16,16,15,14,14,16,17,17,15,13,15,17,17,16,12,14,15,16,15,15,16,16,15,14,16,33,22,20,17,16,22,25,24,20,15,20,24,25,22,14,17,20,22,20,14,16,17,17,15,16,22,25,24,20,17,25,55,35,27,17,24,35,43,32,15,20,27,32,28,13,15,17,17,16,15,20,24,25,22,17,24,35,43,32,17,25,43,255,49,16,22,32,49,37,12,14,15,16,15,14,17,20,22,20,15,20,27,32,28,16,22,32,49,37,15,20,28,37,32
usf1614_RCC_L1_CL_M.jpg,4,15,17,18,19,18,17,19,21,21,21,18,21,23,24,24,19,21,24,26,26,18,21,24,26,26,17,19,21,21,21,19,23,25,26,26,21,25,30,32,31,21,26,32,35,35,21,26,31,35,35,18,21,23,24,24,21,25,30,32,31,23,30,54,43,41,24,32,43,53,52,24,31,41,52,53,19,21,24,26,26,21,26,32,35,35,24,32,43,53,52,26,35,53,112,92,26,35,52,92,105,18,21,24,26,26,21,26,31,35,35,24,31,41,52,53,26,35,52,92,105,26,35,53,105,255
usf1615_RCC_L1_MS_B.jpg,4,10,9,9,9,8,9,10,11,10,10,9,11,12,12,11,9,10,12,12,11,8,10,11,11,11,9,10,11,10,10,10,15,14,13,12,11,14,16,17,15,10,13,17,18,16,10,12,15,16,15,9,11,12,12,11,11,14,16,17,15,12,16,32,26,20,12,17,26,33,25,11,15,20,25,21,9,10,12,12,11,10,13,17,18,16,12,17,26,33,25,12,18,33,255,38,11,16,25,38,29,8,10,11,11,11,10,12,15,16,15,11,15,20,25,21,11,16,25,38,29,11,15,21,29,25
usf1620_RCC_L1_MS_M.jpg,5,22,24,26,27,27,24,27,30,32,31,26,30,34,36,35,27,32,36,38,38,27,31,35,38,38,24,27,30,32,31,27,32,36,39,38,30,36,43,47,47,32,39,47,54,53,31,38,47,53,52,26,30,34,36,35,30,36,43,47,47,34,43,55,67,64,36,47,67,90,84,35,47,64,84,80,27,32,36,38,38,32,39,47,54,53,36,47,67,90,84,38,54,90,255,156,38,53,84,156,138,27,31,35,38,38,31,38,47,53,52,35,47,64,84,80,38,53,84,156,138,38,52,80,138,131
usf1621_RMLO_L1_CL_M.jpg,4,29,19,18,17,16,19,21,21,20,18,18,21,22,22,20,17,20,22,22,21,16,18,20,21,20,19,21,21,20,18,21,35,26,25,22,21,26,31,30,26,20,25,30,31,28,18,22,26,28,26,18,21,22,22,20,21,26,31,30,26,22,31,69,44,35,22,30,44,54,42,20,26,35,42,37,17,20,22,22,21,20,25,30,31,28,22,30,44,54,42,22,31,54,255,66,21,28,42,66,51,16,18,20,21,20,18,22,26,28,26,20,26,35,42,37,21,28,42,66,51,20,26,37,51,45
usf1622_LCC_L1_MS_M.jpg,5,7,7,7,8,7,7,8,9,9,9,7,9,10,10,10,8,9,10,11,10,7,9,10,10,10,7,8,9,9,9,8,9,10,11,11,9,10,12,14,13,9,11,14,16,15,9,11,13,15,14,7,9,10,10,10,9,10,12,14,13,10,12,17,20,18,10,14,20,28,23,10,13,18,23,21,8,9,10,11,10,9,11,14,16,15,10,14,20,28,23,11,16,28,255,39,10,15,23,39,31,7,9,10,10,10,9,11,13,15,14,10,13,18,23,21,10,15,23,39,31,10,14,21,31,31
usf1622_LMLO_L1_MS_M.jpg,5,14,13,14,13,12,13,16,16,16,14,14,16,18,17,16,13,16,17,18,16,12,14,16,16,16,13,16,16,16,14,16,28,22,20,18,16,22,26,25,21,16,20,25,26,22,14,18,21,22,21,14,16,18,17,16,16,22,26,25,21,18,26,67,37,28,17,25,37,45,34,16,21,28,34,29,13,16,17,18,16,16,20,25,26,22,17,25,37,45,34,18,26,45,255,50,16,22,34,50,39,12,14,16,16,16,14,18,21,22,21,16,21,28,34,29,16,22,34,50,39,16,21,29,39,41
usf1622_RCC_L1_MS_M.jpg,4,28,21,20,18,16,21,24,23,21,18,20,23,24,22,20,18,21,22,22,20,16,18,20,20,18,21,24,23,21,18,24,58,32,26,22,23,32,36,31,25,21,26,31,31,26,18,22,25,26,23,20,23,24,22,20,23,32,36,31,25,24,36,93,45,33,22,31,45,52,37,20,25,33,37,31,18,21,22,22,20,21,26,31,31,26,22,31,45,52,37,22,31,52,255,53,20,26,37,53,39,16,18,20,20,18,18,22,25,26,23,20,25,33,37,31,20,26,37,53,39,18,23,31,39,33
usf1622_RMLO_L1_MS_M.jpg,4,15,15,16,16,16,15,17,19,19,18,16,19,21,21,20,16,19,21,22,21,16,18,20,21,20,15,17,19,19,18,17,21,24,24,22,19,24,29,30,27,19,24,30,32,29,18,22,27,29,27,16,19,21,21,20,19,24,29,30,27,21,29,71,46,36,21,30,46,57,44,20,27,36,44,38,16,19,21,22,21,19,24,30,32,29,21,30,46,57,44,22,32,57,255,68,21,29,44,68,53,16,18,20,21,20,18,22,27,29,27,20,27,36,44,38,21,29,44,68,53,20,27,38,53,49
usf1624_RMLO_L1_MS_M.jpg,4,17,19,20,21,21,19,21,23,24,24,20,23,26,28,27,21,24,28,29,29,21,24,27,29,28,19,21,23,24,24,21,25,28,30,29,23,28,34,37,36,24,30,37,42,41,24,29,36,41,39,20,23,26,28,27,23,28,34,37,36,26,34,44,53,50,28,37,53,73,65,27,36,50,65,60,21,24,28,29,29,24,30,37,42,41,28,37,53,73,65,29,42,73,255,118,29,41,65,118,98,21,24,27,29,28,24,29,36,41,39,27,36,50,65,60,29,41,65,118,98,28,39,60,98,87
usf1626_LCC_L1_CL_M.jpg,4,45,35,33,31,28,35,40,39,36,32,33,39,41,39,34,31,36,39,38,35,28,32,34,35,33,35,40,39,36,32,40,86,53,45,38,39,53,61,53,44,36,45,53,53,46,32,38,44,46,42,33,39,41,39,34,39,53,61,53,44,41,61,176,77,56,39,53,77,85,65,34,44,56,65,57,31,36,39,38,35,36,45,53,53,46,39,53,77,85,65,38,53,85,255,97,35,46,65,97,84,28,32,34,35,33,32,38,44,46,42,34,44,56,65,57,35,46,65,97,84,33,42,57,84,81
usf1626_LMLO_L1_CL_M.jpg,4,11,12,13,13,13,12,14,15,16,15,13,15,17,18,17,13,16,18,19,18,13,15,17,18,18,12,14,15,16,15,14,16,19,20,19,15,19,22,24,23,16,20,24,27,26,15,19,23,26,24,13,15,17,18,17,15,19,22,24,23,17,22,37,36,32,18,24,36,47,40,17,23,32,40,37,13,16,18,19,18,16,20,24,27,26,18,24,36,47,40,19,27,47,255,67,18,26,40,67,61,13,15,17,18,18,15,19,23,26,24,17,23,32,40,37,18,26,40,67,61,18,24,37,61,71
usf1632_RCC_L1_CL_M.jpg,4,12,12,13,13,12,12,13,15,15,14,13,15,16,17,16,13,15,17,18,17,12,14,16,17,16,12,13,15,15,14,13,16,19,19,18,15,19,23,24,21,15,19,24,26,23,14,18,21,23,21,13,15,16,17,16,15,19,23,24,21,16,23,45,37,29,17,24,37,47,36,16,21,29,36,31,13,15,17,18,17,15,19,24,26,23,17,24,37,47,36,18,26,47,255,56,17,23,36,56,43,12,14,16,17,16,14,18,21,23,21,16,21,29,36,31,17,23,36,56,43,16,21,31,43,37
usf1632_RMLO_L1_CL_M.jpg,4,6,7,7,8,8,7,8,9,9,9,7,9,10,10,10,8,9,10,11,11,8,9,10,11,10,7,8,9,9,9,8,9,11,12,11,9,11,13,15,14,9,12,15,17,15,9,11,14,15,14,7,9,10,10,10,9,11,13,15,14,10,13,18,22,19,10,15,22,31,25,10,14,19,25,21,8,9,10,11,11,9,12,15,17,15,10,15,22,31,25,11,17,31,255,41,11,15,25,41,30,8,9,10,11,10,9,11,14,15,14,10,14,19,25,21,11,15,25,41,30,10,14,21,30,24
usf1633_RCC_L1_CL_B.jpg,4,21,23,24,25,25,23,26,28,30,29,24,28,32,34,33,25,30,34,36,35,25,29,33,35,35,23,26,28,30,29,26,30,34,37,36,28,34,41,45,44,30,37,45,51,49,29,36,44,49,48,24,28,32,34,33,28,34,41,45,44,32,41,53,65,61,34,45,65,88,79,33,44,61,79,73,25,30,34,36,35,30,37,45,51,49,34,45,65,88,79,36,51,88,255,145,35,49,79,145,117,25,29,33,35,35,29,36,44,49,48,33,44,61,79,73,35,49,79,145,117,35,48,73,117,102
usf1634_LCC_L1_MS_B.jpg,4,37,41,44,42,39,41,49,53,50,45,44,53,57,54,49,42,50,54,54,49,39,45,49,49,47,41,49,53,50,45,49,73,78,64,54,53,78,94,75,62,50,64,75,74,65,45,54,62,65,60,44,53,57,54,49,53,78,94,75,62,57,94,195,103,78,54,75,103,109,89,49,62,78,89,84,42,50,54,54,49,50,64,75,74,65,54,75,103,109,89,54,74,109,255,134,49,65,89,134,141,39,45,49,49,47,45,54,62,65,60,49,62,78,89,84,49,65,89,134,141,47,60,84,141,235
usf1636_LCC_L1_CL_M.jpg,4,27,20,18,17,16,20,20,19,19,18,18,19,20,20,19,17,19,20,21,20,16,18,19,20,19,20,20,19,19,18,20,21,22,22,21,19,22,25,27,25,19,22,27,29,27,18,21,25,27,25,18,19,20,20,19,19,22,25,27,25,20,25,33,38,33,20,27,38,50,40,19,25,33,40,37,17,19,20,21,20,19,22,27,29,27,20,27,38,50,40,21,29,50,255,65,20,27,40,65,58,16,18,19,20,19,18,21,25,27,25,19,25,33,40,37,20,27,40,65,58,19,25,37,58,63
usf1639_LMLO_L1_MS_M.jpg,4,44,34,30,28,27,34,33,32,32,30,30,32,34,34,33,28,32,34,35,34,27,30,33,34,33,34,33,32,32,30,33,35,37,38,35,32,37,42,45,42,32,38,45,48,45,30,35,42,45,44,30,32,34,34,33,32,37,42,45,42,34,42,59,63,55,34,45,63,78,67,33,42,55,67,64,28,32,34,35,34,32,38,45,48,45,34,45,63,78,67,35,48,78,255,113,34,45,67,113,109,27,30,33,34,33,30,35,42,45,44,33,42,55,67,64,34,45,67,113,109,33,44,64,109,134
usf1642_RCC_L1_MS_M.jpg,5,23,25,26,28,28,25,27,30,32,32,26,30,33,36,36,28,32,36,38,39,28,32,36,39,39,25,27,30,32,32,27,31,35,38,38,30,35,41,46,46,32,38,46,52,53,32,38,46,53,54,26,30,33,36,36,30,35,41,46,46,33,41,51,61,62,36,46,61,79,81,36,46,62,81,84,28,32,36,38,39,32,38,46,52,53,36,46,61,79,81,38,52,79,139,151,39,53,81,151,171,28,32,36,39,39,32,38,46,53,54,36,46,62,81,84,39,53,81,151,171,39,54,84,171,255
usf1648_RMLO_L1_CL_B.jpg,4,16,18,19,20,20,18,20,21,23,23,19,21,24,25,26,20,23,25,27,28,20,23,26,28,28,18,20,21,23,23,20,22,25,27,27,21,25,29,32,33,23,27,32,37,38,23,27,33,38,38,19,21,24,25,26,21,25,29,32,33,24,29,36,43,44,25,32,43,55,57,26,33,44,57,60,20,23,25,27,28,23,27,32,37,38,25,32,43,55,57,27,37,55,110,102,28,38,57,102,125,20,23,26,28,28,23,27,33,38,38,26,33,44,57,60,28,38,57,102,125,28,38,60,125,255
usf1649_LCC_L1_CL_B.jpg,4,26,28,30,31,31,28,31,34,36,36,30,34,38,40,40,31,36,40,43,44,31,36,40,44,44,28,31,34,36,36,31,36,40,43,43,34,40,47,52,52,36,43,52,60,60,36,43,52,60,60,30,34,38,40,40,34,40,47,52,52,38,47,59,71,71,40,52,71,93,93,40,52,71,93,94,31,36,40,43,44,36,43,52,60,60,40,52,71,93,93,43,60,93,194,171,44,60,93,171,184,31,36,40,44,44,36,43,52,60,60,40,52,71,93,94,44,60,93,171,184,44,60,94,184,255
usf1652_RCC_L1_CL_M.jpg,5,3,4,4,4,4,4,4,4,5,5,4,4,5,5,5,4,5,5,6,6,4,5,5,6,6,4,4,4,5,5,4,5,5,6,6,4,5,6,7,7,5,6,7,8,8,5,6,7,8,8,4,4,5,5,5,4,5,6,7,7,5,6,10,9,9,5,7,9,11,11,5,7,9,11,12,4,5,5,6,6,5,6,7,8,8,5,7,9,11,11,6,8,11,23,18,6,8,11,18,24,4,5,5,6,6,5,6,7,8,8,5,7,9,11,12,6,8,11,18,24,6,8,12,24,255
usf1652_RMLO_L1_CL_M.jpg,5,6,6,7,7,7,6,7,7,8,8,7,7,8,9,9,7,8,9,10,10,7,8,9,10,10,6,7,7,8,8,7,8,9,10,10,7,9,11,11,11,8,10,11,13,13,8,10,11,13,13,7,7,8,9,9,7,9,11,11,11,8,11,17,15,15,9,11,15,19,19,9,11,15,19,20,7,8,9,10,10,8,10,11,13,13,9,11,15,19,19,10,13,19,58,29,10,13,19,29,36,7,8,9,10,10,8,10,11,13,13,9,11,15,19,20,10,13,19,29,36,10,13,20,36,255
usf1657_LCC_L1_MS_M.jpg,4,72,49,40,35,32,49,46,42,38,35,40,42,42,40,37,35,38,40,40,37,32,35,37,37,36,49,46,42,38,35,46,64,50,45,40,42,50,54,50,45,38,45,50,51,47,35,40,45,47,45,40,42,42,40,37,42,50,54,50,45,42,54,116,66,55,40,50,66,74,65,37,45,55,65,63,35,38,40,40,37,38,45,50,51,47,40,50,66,74,65,40,51,74,170,100,37,47,65,100,108,32,35,37,37,36,35,40,45,47,45,37,45,55,65,63,37,47,65,100,108,36,45,63,108,255
usf1660_RMLO_L1_CL_B.jpg,4,7,7,7,7,7,7,8,9,8,8,7,9,9,9,9,7,8,9,10,9,7,8,9,9,9,7,8,9,8,8,8,14,11,10,10,9,11,13,12,11,8,10,12,13,13,8,10,11,13,12,7,9,9,9,9,9,11,13,12,11,9,13,28,17,15,9,12,17,20,18,9,11,15,18,18,7,8,9,10,9,8,10,12,13,13,9,12,17,20,18,10,13,20,50,29,9,13,18,29,34,7,8,9,9,9,8,10,11,13,12,9,11,15,18,18,9,13,18,29,34,9,12,18,34,255
usf1661_RMLO_L1_MS_M.jpg,4,30,26,25,25,24,26,29,29,29,27,25,29,32,32,30,25,29,32,33,31,24,27,30,31,30,26,29,29,29,27,29,52,37,36,33,29,37,43,43,39,29,36,43,45,42,27,33,39,42,40,25,29,32,32,30,29,37,43,43,39,32,43,89,62,51,32,43,62,74,62,30,39,51,62,59,25,29,32,33,31,29,36,43,45,42,32,43,62,74,62,33,45,74,255,100,31,42,62,100,101,24,27,30,31,30,27,33,39,42,40,30,39,51,62,59,31,42,62,100,101,30,40,59,101,203
